"TOA5","4540","CR800","4540","CR800.Std.21","CPU:CRREL_GPSProbeC_2014.CR8","51356","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2019-03-27 11:18:34.5",18639,100637,0.3,12.41,39,3.4129,-108,-13.0011,2,9,0.9,3046.2,0,0.05688167,-0.216685,3,27,12,37,11,360000
"2019-03-27 11:18:35",18640,100638,0.3,12.41,39,3.4142,-108,-12.9988,2,9,0.9,3047.2,0,0.05690334,-0.2166467,3,27,12,37,28,140000
"2019-03-27 11:18:35.75",18641,100639,0.3,12.41,39,3.4165,-108,-12.997,2,10,0.9,3045.2,0,0.05694167,-0.2166167,3,27,12,37,46,620000
"2019-03-27 11:18:36.5",18642,100640,0.242,12.41,39,3.4183,-108,-12.9953,2,10,0.9,3045.6,-0.004,0.05697166,-0.2165883,3,27,12,38,6,960000
"2019-03-27 11:18:37.25",18643,100641,0.3,12.4,39,3.4195,-108,-12.9939,2,9,1.3,3045.4,0,0.05699167,-0.216565,3,27,12,38,23,400000
"2019-03-27 11:18:38.25",18644,100642,0.242,12.4,39,3.4212,-108,-12.9924,2,9,1.3,3044.9,-0.004,0.05702,-0.21654,3,27,12,38,42,630000
"2019-03-27 11:18:39",18645,100643,0.3,12.4,39,3.423,-108,-12.9908,2,10,0.9,3044.6,0,0.05705,-0.2165133,3,27,12,39,10,350000
"2019-03-27 11:18:39.75",18646,100644,0.3,12.41,39,3.4249,-108,-12.9889,2,10,0.9,3044.8,0,0.05708166,-0.2164817,3,27,12,39,27,210000
"2019-03-27 11:18:40.5",18647,100645,0.3,12.4,39,3.4264,-108,-12.9868,2,10,0.9,3046.1,0,0.05710667,-0.2164467,3,27,12,39,44,540000
"2019-03-27 11:18:41",18648,100646,0.242,12.4,39,3.4278,-108,-12.9844,2,9,1,3046.2,-0.004,0.05713,-0.2164067,3,27,12,40,6,910000
"2019-03-27 11:18:41.5",18649,100647,0.3,12.4,39,3.4305,-108,-12.982,2,8,1.2,3045.8,0,0.057175,-0.2163667,3,27,12,40,23,810000
"2019-03-27 11:18:42.25",18650,100648,0.3,12.4,39,3.4319,-108,-12.981,2,9,1,3047.3,0,0.05719834,-0.21635,3,27,12,40,42,480000
"2019-03-27 11:18:42.75",18651,100649,0.242,12.4,39,3.434,-108,-12.979,2,8,1.3,3046.6,-0.004,0.05723333,-0.2163167,3,27,12,40,58,680000
"2019-03-27 11:18:43.75",18652,100650,0.3,12.4,39,3.4353,-108,-12.9784,2,9,1.3,3047.6,0,0.057255,-0.2163067,3,27,12,41,15,560000
"2019-03-27 11:18:44.5",18653,100651,0.3,12.4,39,3.4372,-108,-12.977,2,9,1.3,3047.2,0,0.05728667,-0.2162833,3,27,12,41,30,770000
"2019-03-27 11:18:45.25",18654,100652,0.242,12.4,39,3.4384,-108,-12.9746,2,9,1.1,3047.7,-0.004,0.05730666,-0.2162433,3,27,12,41,55,710000
"2019-03-27 11:18:46",18655,100653,0.242,12.4,39,3.4404,-108,-12.9738,2,10,0.9,3047.2,-0.004,0.05734,-0.21623,3,27,12,42,20,680000
"2019-03-27 11:18:46.5",18656,100654,0.3,12.4,39,3.4415,-108,-12.9721,2,10,0.9,3048.4,0,0.05735833,-0.2162017,3,27,12,42,31,230000
"2019-03-27 11:18:47.5",18657,100655,0.3,12.4,39,3.4437,-108,-12.971,2,10,0.9,3048.4,0,0.057395,-0.2161833,3,27,12,42,49,460000
"2019-03-27 11:18:48",18658,100656,0.3,12.4,39,3.4458,-108,-12.9704,2,10,0.9,3048.3,0,0.05743,-0.2161733,3,27,12,43,17,570000
"2019-03-27 11:18:48.75",18659,100657,0.3,12.4,39,3.4474,-108,-12.971,2,10,0.9,3047.4,0,0.05745667,-0.2161833,3,27,12,43,32,800000
"2019-03-27 11:18:49.5",18660,100658,0.3,12.4,39,3.4493,-108,-12.9726,2,10,0.9,3046.4,0,0.05748833,-0.21621,3,27,12,43,46,560000
"2019-03-27 11:18:50.5",18661,100659,0.3,12.4,39,3.4508,-108,-12.975,2,10,0.9,3046.2,0,0.05751333,-0.21625,3,27,12,43,58,320000
"2019-03-27 11:18:51",18662,100660,0.3,12.4,39,3.4519,-108,-12.9762,2,10,0.9,3046.4,0,0.05753167,-0.21627,3,27,12,44,12,770000
"2019-03-27 11:18:51.75",18663,100661,0.3,12.4,39,3.4539,-108,-12.9781,2,10,0.9,3047.6,0,0.057565,-0.2163017,3,27,12,44,33,340000
"2019-03-27 11:18:52.75",18664,100662,0.3,12.4,39,3.455,-108,-12.9798,2,10,0.9,3047.9,0,0.05758333,-0.21633,3,27,12,44,46,900000
"2019-03-27 11:18:53.5",18665,100663,0.3,12.4,39,3.4569,-108,-12.981,2,10,0.9,3047.6,0,0.057615,-0.21635,3,27,12,45,3,980000
"2019-03-27 11:18:54",18666,100664,0.3,12.4,39,3.4582,-108,-12.9825,2,10,0.9,3047,0,0.05763667,-0.216375,3,27,12,45,22,600000
"2019-03-27 11:18:54.75",18667,100665,0.3,12.4,39,3.4598,-108,-12.9843,2,10,0.9,3045.9,0,0.05766333,-0.216405,3,27,12,45,38,470000
"2019-03-27 11:18:55.5",18668,100666,0.3,12.4,39,3.4619,-108,-12.9858,2,10,0.9,3046.1,0,0.05769833,-0.21643,3,27,12,45,54,210000
"2019-03-27 11:18:56",18669,100667,0.3,12.4,39,3.4629,-108,-12.9882,2,10,0.9,3046.1,0,0.057715,-0.21647,3,27,12,46,8,130000
"2019-03-27 11:18:56.75",18670,100668,0.3,12.4,39,3.4651,-108,-12.9908,2,10,0.9,3046.2,0,0.05775167,-0.2165133,3,27,12,46,23,560000
"2019-03-27 11:18:57.5",18671,100669,0.3,12.4,39,3.4667,-108,-12.9921,2,10,0.9,3046.5,0,0.05777834,-0.216535,3,27,12,46,46,910000
"2019-03-27 11:18:58.25",18672,100670,0.3,12.4,39,3.468,-108,-12.9933,2,10,0.9,3046.2,0,0.0578,-0.216555,3,27,12,47,9,410000
"2019-03-27 11:18:59",18673,100671,0.3,12.4,39,3.4698,-108,-12.9948,2,10,0.9,3046.1,0,0.05783,-0.21658,3,27,12,47,28,190000
"2019-03-27 11:19:00",18674,100672,0.3,12.4,39,3.4716,-108,-12.9966,2,10,0.9,3045.5,0,0.05786,-0.21661,3,27,12,47,44,980000
"2019-03-27 11:19:00.5",18675,100673,0.3,12.4,39,3.4731,-108,-12.9987,2,10,0.9,3045.9,0,0.057885,-0.216645,3,27,12,48,4,320000
"2019-03-27 11:19:01",18676,100674,0.3,12.4,39,3.4739,-108,-13.0007,2,10,0.9,3045.4,0,0.05789834,-0.2166783,3,27,12,48,23,360000
"2019-03-27 11:19:01.75",18677,100675,0.3,12.4,39,3.4761,-108,-13.0019,2,10,0.9,3046.9,0,0.057935,-0.2166983,3,27,12,48,43,920000
"2019-03-27 11:19:02.5",18678,100676,0.242,12.4,39,3.4782,-108,-13.0038,2,11,0.8,3043.9,-0.004,0.05797,-0.21673,3,27,12,49,8,580000
"2019-03-27 11:19:03.25",18679,100677,0.3,12.4,39,3.4791,-108,-13.006,2,11,0.8,3043.7,0,0.057985,-0.2167667,3,27,12,49,24,230000
"2019-03-27 11:19:03.75",18680,100678,0.3,12.4,39,3.4804,-108,-13.008,2,11,0.8,3043,0,0.05800667,-0.2168,3,27,12,49,38,670000
